"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1995-5-1","66","34.2","0","60","32.3","0","97","49.7","0","14","7.8","0","29.9","29.9","29.8","0.00"
"1995-5-2","65","48.6","0","58","44.2","0","100","66.4","0","16","8.9","5","29.8","29.8","29.8","0.00"
"1995-5-3","66","49.7","0","55","44.1","0","93","65.5","0","15","7.5","3","29.8","29.8","29.8","0.00"
"1995-5-4","64","46.8","0","53","40.7","0","90","61.2","0","15","9.1","5","29.8","29.8","29.8","0.00"
"1995-5-5","62","57.0","54","47","45.4","43","77","65.9","52","23","16.8","10","29.9","29.8","29.8","0.00"
"1995-5-6","60","56.0","50","49","45.0","42","83","67.3","51","20","11.6","3","29.8","29.8","29.7","0.00"
"1995-5-7","65","57.2","53","50","48.3","46","86","72.5","50","13","7.5","3","29.9","29.8","29.7","0.00"
"1995-5-8","64","47.8","0","52","41.4","0","90","62.8","0","12","6.8","0","29.9","29.9","29.9","0.00"
"1995-5-9","67","58.9","51","53","51.0","49","93","76.3","56","16","8.0","0","30.0","29.9","29.9","0.00"
"1995-5-10","68","53.2","0","56","47.8","0","93","71.9","0","10","6.1","0","29.9","29.9","29.8","0.00"
"1995-5-11","65","50.1","0","55","44.2","0","93","64.7","0","12","6.9","0","29.8","29.8","29.7","0.00"
"1995-5-12","65","51.6","0","54","43.9","0","90","62.4","0","16","7.5","0","29.8","29.7","29.7","0.00"
"1995-5-13","63","40.7","0","53","35.0","0","97","53.3","0","17","9.1","3","29.7","29.6","29.6","0.00"
"1995-5-14","66","58.4","52","49","45.6","43","74","63.5","43","15","8.4","5","29.8","29.8","29.7","0.00"
"1995-5-15","64","40.9","0","56","37.0","0","93","57.9","0","15","8.2","3","29.9","29.8","29.8","0.00"
"1995-5-16","64","59.0","53","54","52.8","51","93","80.5","67","14","7.5","0","29.8","29.7","29.7","0.00"
"1995-5-17","67","58.1","0","55","50.7","0","89","73.6","0","12","7.0","3","29.9","29.9","29.8","0.00"
"1995-5-18","66","52.6","0","54","47.6","0","93","73.2","0","13","7.0","3","29.9","29.9","29.8","0.00"
"1995-5-19","68","45.6","0","57","42.4","0","97","66.8","0","13","8.0","3","29.9","29.8","29.8","0.00"
"1995-5-20","64","37.9","0","54","34.2","0","93","53.2","0","10","6.0","0","29.9","29.9","29.8","0.00"
"1995-5-21","63","48.2","0","53","42.5","0","90","64.6","0","10","6.1","0","29.9","29.9","29.8","0.00"
"1995-5-22","64","54.9","0","54","47.7","0","87","70.0","0","12","6.2","0","29.9","29.8","29.8","0.00"
"1995-5-23","66","55.1","0","53","47.4","0","93","68.8","0","9","5.4","0","29.9","29.8","29.8","0.00"
"1995-5-24","62","59.0","56","53","51.7","50","87","76.8","69","8","4.3","0","29.9","29.8","29.8","0.00"
"1995-5-25","66","59.6","54","54","52.5","51","93","78.3","63","10","6.5","3","29.8","29.8","29.8","0.00"
"1995-5-26","66","50.0","0","55","44.6","0","93","66.1","0","10","5.3","0","29.9","29.8","29.8","0.00"
"1995-5-27","66","50.1","0","57","46.0","0","93","69.2","0","8","5.3","0","29.9","29.9","29.8","0.00"
"1995-5-28","65","53.6","0","57","49.3","0","93","75.2","0","10","5.6","0","29.8","29.8","29.8","0.00"
"1995-5-29","68","41.1","0","58","37.9","0","100","56.4","0","14","6.4","0","29.8","29.8","29.8","0.00"
"1995-5-30","67","35.6","0","59","33.7","0","100","52.4","0","12","6.0","0","29.9","29.9","29.8","0.00"
"1995-5-31","68","38.5","0","59","36.1","0","100","55.2","0","12","6.2","0","29.9","29.8","29.8","0.00"